unitid,cipcode,awlevel,crace15,crace16
"230931",90101,"3","3","5"
"230931",90401,"5","1","2"
"230931",90701,"5","4","6"
"230931",100106,"5","7","2"
"230931",110101,"3","1","0"
"230931",110101,"5","2","0"
"230931",130301,"7","1","3"
"230931",131001,"5","0","6"
"230931",131001,"7","0","1"
"230931",131101,"7","1","2"
"230931",131202,"5","0","17"
"230931",131299,"7","1","2"
"230931",131305,"5","1","1"
"230931",131314,"5","8","4"
"230931",131316,"5","0","1"
"230931",131317,"5","2","0"
"230931",170816,"5","0","2"
"230931",230101,"5","5","4"
"230931",230401,"5","0","2"
"230931",240101,"3","5","3"
"230931",240101,"5","1","0"
"230931",300101,"5","0","1"
"230931",300101,"7","1","0"
"230931",310201,"5","0","1"
"230931",400101,"5","1","1"
"230931",400401,"5","12","0"
"230931",420101,"5","3","6"
"230931",420601,"5","2","12"
"230931",450101,"5","4","2"
"230931",500402,"5","0","3"
"230931",990000,"3","15","18"
"230931",990000,"5","67","85"
"230931",990000,"7","4","8"
"230940",50102,"5","0","1"
"230940",59999,"5","0","6"
"230940",160101,"5","2","0"
"230940",160901,"5","0","1"
"230940",230201,"5","1","0"
"230940",230301,"5","2","4"
"230940",230501,"5","0","2"
"230940",240199,"5","1","0"
"230940",260101,"5","1","3"
"230940",260201,"5","1","0"
"230940",300101,"5","1","1"
"230940",300401,"5","5","3"
"230940",380101,"5","1","0"
"230940",380201,"5","2","0"
"230940",400101,"5","0","2"
"230940",400801,"5","1","0"
"230940",420101,"5","0","2"
"230940",450201,"5","0","1"
"230940",450801,"5","1","1"
"230940",451101,"5","0","1"
"230940",459999,"5","1","1"
"230940",500501,"5","0","1"
"230940",500701,"5","0","1"
"230940",500703,"5","0","2"
"230940",500709,"5","1","0"
"230940",990000,"5","21","33"
"230959",50102,"5","5","3"
"230959",50104,"5","4","9"
"230959",50110,"5","4","6"
"230959",160301,"5","0","1"
"230959",160402,"5","3","6"
"230959",160402,"7","2","5"
"230959",160501,"5","1","9"
"230959",160501,"7","1","2"
"230959",160901,"5","4","12"
"230959",160901,"7","4","17"
"230959",160902,"5","0","1"
"230959",160905,"5","7","11"
"230959",160905,"7","5","14"
"230959",230101,"5","34","30"
"230959",230101,"7","12","17"
"230959",230201,"5","1","2"
"230959",230701,"5","7","5"
"230959",239999,"5","2","2"
"230959",260101,"5","6","14"
"230959",260101,"7","1","0"
"230959",260402,"5","0","1"
"230959",269999,"5","12","6"
"230959",270101,"5","6","8"
"230959",300701,"5","0","1"
"230959",309999,"5","12","4"
"230959",380101,"5","4","0"
"230959",380201,"5","3","3"
"230959",400501,"5","9","1"
"230959",400601,"5","3","1"
"230959",400801,"5","5","2"
"230959",420101,"5","7","14"
"230959",450201,"5","2","15"
"230959",450601,"5","36","7"
"230959",450701,"5","6","3"
"230959",450801,"5","30","18"
"230959",451001,"5","27","25"
"230959",500101,"5","2","6"
"230959",500701,"5","9","15"
"230959",500901,"5","2","0"
"230959",990000,"5","253","241"
"230959",990000,"7","25","55"
"230977",200403,"3","6","2"
"230977",990000,"3","6","2"
"230995",59999,"5","5","3"
"230995",59999,"7","0","1"
"230995",60201,"5","9","4"
"230995",60401,"5","35","1"
"230995",60401,"7","5","0"
"230995",60601,"7","1","0"
"230995",61501,"7","1","0"
"230995",90101,"5","35","3"
"230995",90101,"7","1","1"
"230995",90401,"7","1","0"
"230995",119999,"5","5","1"
"230995",130101,"7","0","1"
"230995",130301,"7","1","0"
"230995",131099,"5","0","1"
"230995",131099,"7","0","1"
"230995",131201,"7","0","1"
"230995",131202,"5","1","1"
"230995",131202,"7","0","1"
"230995",131204,"3","0","1"
"230995",131204,"5","0","7"
"230995",131205,"5","5","0"
"230995",131302,"7","1","1"
"230995",131307,"5","3","2"
"230995",131311,"7","1","0"
"230995",131314,"5","7","1"
"230995",131314,"7","6","3"
"230995",131399,"7","2","1"
"230995",140801,"5","17","2"
"230995",140901,"5","2","1"
"230995",141001,"5","14","1"
"230995",141901,"5","12","0"
"230995",159999,"5","4","0"
"230995",160402,"7","0","1"
"230995",170499,"5","0","1"
"230995",170599,"7","1","1"
"230995",170801,"7","0","18"
"230995",181008,"7","0","1"
"230995",181101,"3","3","22"
"230995",181101,"5","1","34"
"230995",230101,"5","1","0"
"230995",230101,"7","2","3"
"230995",230501,"7","12","25"
"230995",240101,"5","13","59"
"230995",260101,"5","3","2"
"230995",270101,"5","2","0"
"230995",270101,"7","1","0"
"230995",300401,"7","0","6"
"230995",309999,"5","3","0"
"230995",319999,"5","5","0"
"230995",390201,"7","0","2"
"230995",400599,"7","0","1"
"230995",400801,"5","1","0"
"230995",409999,"7","0","1"
"230995",420101,"5","3","3"
"230995",420101,"7","2","5"
"230995",420201,"7","1","3"
"230995",420601,"7","13","19"
"230995",429999,"7","2","3"
"230995",430103,"5","37","2"
"230995",450601,"5","3","1"
"230995",450601,"7","1","1"
"230995",450801,"5","16","1"
"230995",450801,"7","2","1"
"230995",450901,"7","1","1"
"230995",451001,"5","17","0"
"230995",459999,"5","13","0"
"230995",459999,"7","4","0"
"230995",500501,"7","0","1"
"230995",500701,"7","0","3"
"230995",990000,"3","3","23"
"230995",990000,"5","272","131"
"230995",990000,"7","62","107"
"231040",170209,"2","1","4"
"231040",990000,"2","1","4"
"231059",50102,"5","4","3"
"231059",60101,"7","17","17"
"231059",60201,"5","18","9"
"231059",60401,"5","81","49"
"231059",60401,"8","1","2"
"231059",90401,"5","17","11"
"231059",110101,"5","8","0"
"231059",130101,"7","7","16"
"231059",130101,"8","0","2"
"231059",131202,"5","1","28"
"231059",131401,"5","1","6"
"231059",131401,"6","1","0"
"231059",131401,"7","15","43"
"231059",160901,"5","0","5"
"231059",160905,"5","1","8"
"231059",230101,"5","20","35"
"231059",240199,"7","1","0"
"231059",260101,"5","11","4"
"231059",260201,"5","2","0"
"231059",270101,"5","5","3"
"231059",380101,"5","4","3"
"231059",390601,"7","3","13"
"231059",390601,"8","1","2"
"231059",400501,"5","2","0"
"231059",400801,"5","2","0"
"231059",409999,"5","2","0"
"231059",420101,"5","9","27"
"231059",420201,"7","0","3"
"231059",450601,"5","16","15"
"231059",450801,"5","10","3"
"231059",451001,"5","23","24"
"231059",451101,"5","3","4"
"231059",500701,"5","1","4"
"231059",990000,"5","241","241"
"231059",990000,"6","1","0"
"231059",990000,"7","43","92"
"231059",990000,"8","2","6"
"231068",131401,"7","18","45"
"231068",440301,"5","4","23"
"231068",440301,"7","41","43"
"231068",990000,"5","4","23"
"231068",990000,"7","59","88"
"231077",60201,"5","0","4"
"231077",60499,"3","3","2"
"231077",60499,"5","8","6"
"231077",61201,"3","0","1"
"231077",61201,"5","0","1"
"231077",130101,"7","2","4"
"231077",131001,"5","0","4"
"231077",131001,"7","1","5"
"231077",131202,"5","0","8"
"231077",131202,"7","0","3"
"231077",131204,"5","0","1"
"231077",131204,"7","0","1"
"231077",131315,"7","0","4"
"231077",170499,"5","3","6"
"231077",240101,"3","2","8"
"231077",240101,"5","0","1"
"231077",420101,"5","2","1"
"231077",450101,"5","2","0"
"231077",990000,"3","5","11"
"231077",990000,"5","15","32"
"231077",990000,"7","3","17"
"231086",60101,"3","5","3"
"231086",60101,"5","9","9"
"231086",60201,"3","0","1"
"231086",60201,"5","2","8"
"231086",70601,"5","0","5"
"231086",99999,"5","0","3"
"231086",170503,"3","0","1"
"231086",181101,"3","0","28"
"231086",189999,"5","0","2"
"231086",200201,"3","0","2"
"231086",230101,"5","4","2"
"231086",240101,"5","1","3"
"231086",240102,"3","3","5"
"231086",269999,"3","1","0"
"231086",269999,"5","1","2"
"231086",430103,"3","2","4"
"231086",430103,"5","9","4"
"231086",440701,"5","0","3"
"231086",449999,"3","2","5"
"231086",449999,"5","1","2"
"231086",990000,"3","13","49"
"231086",990000,"5","27","43"
"231095",30101,"2","29","17"
"231095",30101,"3","22","6"
"231095",990000,"2","29","17"
"231095",990000,"3","22","6"
"231110",50199,"5","1","3"
"231110",60201,"1","0","1"
"231110",60201,"5","7","19"
"231110",60401,"3","5","11"
"231110",60401,"5","20","29"
"231110",60501,"5","0","1"
"231110",60601,"1","2","1"
"231110",99999,"5","0","11"
"231110",119999,"1","1","0"
"231110",119999,"3","1","1"
"231110",131001,"5","0","3"
"231110",131201,"5","0","1"
"231110",131202,"5","0","17"
"231110",131204,"5","0","5"
"231110",131205,"5","2","6"
"231110",131303,"5","0","1"
"231110",131399,"5","0","4"
"231110",170499,"5","0","5"
"231110",230101,"5","0","7"
"231110",240101,"3","0","2"
"231110",240102,"5","0","5"
"231110",260101,"5","0","8"
"231110",270101,"5","3","2"
"231110",400701,"5","0","1"
"231110",420101,"5","3","21"
"231110",430199,"5","0","2"
"231110",440701,"5","3","5"
"231110",450101,"5","0","1"
"231110",450801,"5","0","3"
"231110",990000,"1","3","2"
"231110",990000,"3","6","14"
"231110",990000,"5","39","160"
"231147",950000,"7","37","13"
"231147",950000,"10","89","52"
"231147",990000,"7","37","13"
"231147",990000,"10","89","52"
"231165",10101,"3","3","2"
"231165",10104,"3","4","0"
"231165",10699,"3","3","1"
"231165",69999,"3","3","5"
"231165",70401,"3","0","2"
"231165",150101,"3","47","12"
"231165",150201,"3","30","2"
"231165",150301,"3","9","0"
"231165",150399,"3","32","2"
"231165",150899,"3","29","3"
"231165",170512,"3","1","11"
"231165",469999,"2","11","0"
"231165",990000,"2","11","0"
"231165",990000,"3","161","40"
"231174",10103,"5","39","26"
"231174",20101,"5","8","11"
"231174",20201,"5","1","15"
"231174",20201,"7","3","4"
"231174",20301,"5","0","1"
"231174",20501,"5","4","4"
"231174",20501,"7","3","1"
"231174",20501,"9","1","1"
"231174",30101,"5","11","6"
"231174",30101,"7","5","3"
"231174",30501,"5","7","3"
"231174",30501,"7","0","2"
"231174",30599,"5","3","1"
"231174",30601,"5","10","6"
"231174",30601,"7","1","1"
"231174",50104,"5","3","2"
"231174",50106,"5","1","0"
"231174",50107,"5","1","2"
"231174",50110,"5","3","2"
"231174",50113,"5","1","0"
"231174",50115,"5","1","3"
"231174",60101,"5","122","71"
"231174",60101,"7","11","10"
"231174",110101,"5","18","0"
"231174",110101,"7","5","0"
"231174",130101,"5","0","1"
"231174",130101,"6","4","14"
"231174",130101,"8","7","8"
"231174",130301,"7","11","36"
"231174",130401,"7","12","2"
"231174",130401,"9","3","4"
"231174",130406,"7","4","12"
"231174",130901,"7","0","1"
"231174",131001,"5","0","15"
"231174",131001,"7","6","18"
"231174",131101,"7","2","17"
"231174",131202,"5","7","65"
"231174",131205,"5","21","22"
"231174",131302,"5","1","5"
"231174",131307,"5","0","8"
"231174",131308,"5","0","1"
"231174",131309,"5","2","0"
"231174",131309,"7","1","9"
"231174",131314,"5","14","5"
"231174",131315,"7","0","7"
"231174",140301,"5","2","0"
"231174",140501,"7","2","2"
"231174",140801,"5","22","3"
"231174",140801,"7","1","1"
"231174",141001,"5","35","11"
"231174",141001,"7","12","0"
"231174",141001,"9","4","0"
"231174",141701,"5","11","0"
"231174",141801,"7","3","1"
"231174",141801,"9","2","0"
"231174",141901,"5","18","4"
"231174",141901,"7","5","0"
"231174",141901,"9","1","0"
"231174",160101,"7","1","0"
"231174",160402,"5","2","2"
"231174",160501,"5","0","2"
"231174",160901,"5","9","18"
"231174",160901,"7","1","1"
"231174",160903,"5","1","1"
"231174",160905,"5","4","8"
"231174",170102,"3","0","15"
"231174",170209,"3","1","9"
"231174",170813,"5","6","34"
"231174",180103,"5","0","13"
"231174",180103,"7","0","14"
"231174",180901,"5","1","9"
"231174",180901,"7","0","2"
"231174",181001,"10","46","40"
"231174",181101,"3","1","35"
"231174",181101,"5","2","51"
"231174",181101,"7","0","3"
"231174",190401,"5","2","10"
"231174",190501,"5","2","10"
"231174",190501,"7","0","5"
"231174",190503,"5","1","12"
"231174",190701,"5","1","10"
"231174",190901,"5","0","17"
"231174",190902,"5","0","9"
"231174",200102,"5","0","15"
"231174",230101,"5","47","83"
"231174",230101,"7","2","4"
"231174",260101,"5","27","31"
"231174",260201,"5","11","11"
"231174",260201,"7","0","1"
"231174",260201,"9","6","2"
"231174",260301,"5","2","0"
"231174",260301,"7","4","2"
"231174",260301,"9","4","0"
"231174",260401,"7","0","1"
"231174",260401,"9","3","3"
"231174",260501,"7","1","0"
"231174",260601,"9","0","1"
"231174",260602,"7","0","1"
"231174",260701,"5","7","12"
"231174",260701,"7","0","1"
"231174",260704,"7","0","1"
"231174",260705,"7","1","0"
"231174",270101,"5","21","23"
"231174",270101,"7","3","1"
"231174",270501,"5","4","0"
"231174",270501,"7","1","0"
"231174",300101,"5","21","19"
"231174",309999,"5","2","5"
"231174",380101,"5","9","2"
"231174",380201,"5","3","2"
"231174",400501,"5","5","3"
"231174",400501,"7","2","1"
"231174",400501,"9","3","2"
"231174",400601,"5","2","2"
"231174",400601,"7","1","4"
"231174",400801,"5","1","0"
"231174",420101,"5","28","83"
"231174",420101,"7","1","6"
"231174",420101,"9","1","7"
"231174",440401,"7","6","6"
"231174",440701,"5","0","17"
"231174",440701,"7","2","4"
"231174",450201,"5","11","8"
"231174",450601,"5","50","25"
"231174",450701,"5","6","3"
"231174",450701,"7","4","0"
"231174",450801,"5","40","33"
"231174",450801,"7","7","1"
"231174",451001,"5","88","76"
"231174",451001,"7","1","0"
"231174",451101,"5","10","45"
"231174",459999,"7","3","4"
"231174",500501,"5","2","5"
"231174",500701,"5","11","19"
"231174",500703,"5","5","12"
"231174",500901,"5","2","3"
"231174",990000,"3","2","59"
"231174",990000,"5","812","1036"
"231174",990000,"6","4","14"
"231174",990000,"7","128","190"
"231174",990000,"8","7","8"
"231174",990000,"9","28","20"
"231174",990000,"10","46","40"
"231280",120403,"4","3","27"
"231280",990000,"4","3","27"
"231378",120403,"1","1","34"
"231378",990000,"1","1","34"
"231396",131299,"5","0","4"
"231396",380201,"5","3","0"
"231396",390301,"5","2","0"
"231396",950000,"5","0","2"
"231396",990000,"5","5","6"
"231402",429999,"7","3","2"
"231402",990000,"7","3","2"
"231411",129999,"1","5","6"
"231411",470604,"1","17","0"
"231411",470604,"2","60","0"
"231411",470604,"4","19","0"
"231411",470605,"1","27","0"
"231411",470605,"2","20","1"
"231411",470605,"4","3","0"
"231411",490205,"1","144","9"
"231411",990000,"1","193","15"
"231411",990000,"2","80","1"
"231411",990000,"4","22","0"
"231420",20299,"5","0","5"
"231420",60201,"5","3","15"
"231420",60499,"7","92","36"
"231420",61399,"5","12","10"
"231420",61401,"5","2","4"
"231420",69999,"5","33","42"
"231420",90401,"5","1","7"
"231420",131202,"5","1","28"
"231420",131314,"5","2","6"
"231420",131315,"7","0","3"
"231420",170310,"5","0","3"
"231420",181101,"5","0","5"
"231420",220102,"5","0","1"
"231420",230101,"5","0","3"
"231420",240102,"5","3","2"
"231420",260101,"5","4","7"
"231420",270101,"5","1","6"
"231420",300801,"5","4","0"
"231420",309999,"5","0","1"
"231420",380201,"5","5","1"
"231420",390401,"5","1","1"
"231420",390501,"5","0","2"
"231420",400501,"5","0","1"
"231420",420101,"5","2","9"
"231420",430107,"5","3","0"
"231420",450801,"5","3","6"
"231420",451101,"5","1","3"
"231420",490104,"5","3","0"
"231420",490105,"3","1","1"
"231420",500701,"5","1","2"
"231420",990000,"3","1","1"
"231420",990000,"5","85","170"
"231420",990000,"7","92","39"
"231536",20201,"3","1","22"
"231536",60101,"1","5","2"
"231536",60101,"2","3","3"
"231536",60101,"3","16","21"
"231536",70301,"3","5","4"
"231536",70601,"2","0","4"
"231536",70601,"3","0","5"
"231536",150399,"3","6","0"
"231536",150399,"4","3","0"
"231536",150899,"2","2","1"
"231536",150899,"3","10","2"
"231536",170406,"3","2","8"
"231536",170499,"1","2","11"
"231536",240199,"3","31","30"
"231536",470699,"2","4","0"
"231536",470699,"4","3","0"
"231536",990000,"1","7","13"
"231536",990000,"2","9","8"
"231536",990000,"3","71","92"
"231536",990000,"4","6","0"
"231554",60201,"5","1","2"
"231554",60401,"5","9","11"
"231554",131202,"5","0","6"
"231554",131314,"5","2","2"
"231554",240101,"1","6","12"
"231554",240199,"5","0","3"
"231554",269999,"5","1","2"
"231554",270101,"5","1","1"
"231554",389999,"5","3","0"
"231554",420101,"5","1","2"
"231554",430104,"5","1","2"
"231554",450101,"5","1","2"
"231554",450801,"5","2","0"
"231554",990000,"1","6","12"
"231554",990000,"5","22","33"
"231581",60401,"5","35","21"
"231581",119999,"5","2","1"
"231581",131202,"5","1","23"
"231581",131314,"5","9","2"
"231581",160905,"5","0","1"
"231581",189999,"5","2","0"
"231581",190101,"5","0","11"
"231581",230101,"5","3","6"
"231581",260101,"5","10","10"
"231581",270101,"5","1","3"
"231581",300101,"5","1","0"
"231581",389999,"5","2","0"
"231581",400501,"5","4","1"
"231581",400801,"5","2","0"
"231581",400899,"5","1","0"
"231581",420101,"5","3","6"
"231581",450601,"5","2","1"
"231581",450801,"5","3","3"
"231581",451001,"5","7","2"
"231581",451101,"5","0","6"
"231581",459999,"5","1","4"
"231581",500101,"5","1","1"
"231581",500901,"5","0","4"
"231581",990000,"5","90","106"
"231624",50102,"7","5","10"
"231624",60401,"5","104","100"
"231624",60401,"7","122","48"
"231624",110101,"5","18","12"
"231624",110101,"7","12","3"
"231624",130401,"7","9","4"
"231624",130401,"8","2","17"
"231624",130401,"9","2","5"
"231624",130406,"8","2","10"
"231624",130406,"9","2","2"
"231624",130801,"7","1","5"
"231624",130801,"8","1","14"
"231624",131001,"7","0","12"
"231624",131011,"7","0","2"
"231624",131101,"7","5","21"
"231624",131101,"8","8","14"
"231624",131101,"9","6","7"
"231624",131202,"5","0","35"
"231624",131202,"7","2","30"
"231624",131205,"7","11","25"
"231624",131314,"5","4","6"
"231624",160501,"5","2","5"
"231624",160901,"5","1","14"
"231624",160905,"5","1","7"
"231624",220101,"10","99","93"
"231624",220199,"7","18","2"
"231624",230101,"5","50","86"
"231624",230101,"7","7","12"
"231624",230201,"5","1","6"
"231624",260101,"5","37","58"
"231624",260101,"7","3","1"
"231624",260607,"7","7","6"
"231624",260607,"9","4","2"
"231624",270101,"5","12","13"
"231624",270101,"7","4","6"
"231624",300101,"7","1","0"
"231624",309999,"5","41","56"
"231624",380101,"5","17","10"
"231624",380201,"5","8","9"
"231624",400501,"5","22","23"
"231624",400501,"7","2","2"
"231624",400601,"5","3","3"
"231624",400801,"5","16","1"
"231624",400801,"7","8","0"
"231624",400801,"9","5","1"
"231624",420101,"5","31","73"
"231624",420101,"7","2","3"
"231624",420201,"9","4","4"
"231624",450201,"5","7","14"
"231624",450201,"7","4","4"
"231624",450601,"5","67","29"
"231624",450801,"5","43","29"
"231624",450801,"7","6","7"
"231624",450801,"9","0","2"
"231624",451001,"5","84","84"
"231624",451001,"7","7","2"
"231624",451101,"5","10","8"
"231624",451101,"7","3","2"
"231624",500501,"5","5","8"
"231624",500701,"5","10","24"
"231624",500901,"5","1","4"
"231624",990000,"5","595","717"
"231624",990000,"7","239","207"
"231624",990000,"8","13","55"
"231624",990000,"9","23","23"
"231624",990000,"10","99","93"
"231651",60401,"7","12","4"
"231651",90101,"7","31","19"
"231651",90401,"7","8","4"
"231651",130401,"7","2","11"
"231651",131201,"7","1","26"
"231651",220101,"10","16","4"
"231651",390201,"7","18","8"
"231651",390601,"10","7","0"
"231651",420601,"7","14","19"
"231651",440101,"7","8","3"
"231651",990000,"7","94","94"
"231651",990000,"10","23","4"
"231697",60101,"2","1","6"
"231697",60101,"3","14","36"
"231697",70301,"3","4","2"
"231697",70601,"2","0","6"
"231697",70601,"3","0","13"
"231697",140101,"3","1","0"
"231697",150399,"2","12","0"
