Geo_FIPS	Geo_GEOID	Geo_NAME	Geo_QName	Geo_STUSAB	Geo_SUMLEV	Geo_GEOCOMP	Geo_FILEID	Geo_LOGRECNO	Geo_US	Geo_REGION	Geo_DIVISION	Geo_STATECE	Geo_STATE	Geo_COUNTY	Geo_COUSUB	Geo_PLACE	Geo_PLACESE	Geo_TRACT	Geo_BLKGRP	Geo_CONCIT	Geo_AIANHH	Geo_AIANHHFP	Geo_AIHHTLI	Geo_AITSCE	Geo_AITS	Geo_ANRC	Geo_CBSA	Geo_CSA	Geo_METDIV	Geo_MACC	Geo_MEMI	Geo_NECTA	Geo_CNECTA	Geo_NECTADIV	Geo_UA	Geo_UACP	Geo_CDCURR	Geo_SLDU	Geo_SLDL	Geo_VTD	Geo_ZCTA3	Geo_ZCTA5	Geo_SUBMCD	Geo_SDELM	Geo_SDSEC	Geo_SDUNI	Geo_UR	Geo_PCI	Geo_TAZ	Geo_UGA	Geo_BTTR	Geo_BTBG	Geo_PUMA5	Geo_PUMA1	SE_A12002_001	SE_A12002_002	SE_A12002_003	SE_A12002_004	SE_A12002_005	SE_A12002_006	SE_A12002_007	SE_A12002_008
"21161960300"	"14000US21161960300"	"Census Tract 9603, Mason County, Kentucky"	"Census Tract 9603, Mason County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002661"	""	""	""	""	"21"	"161"	""	""	""	"960300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2916	470	919	923	304	177	107	16
"21161960400"	"14000US21161960400"	"Census Tract 9604, Mason County, Kentucky"	"Census Tract 9604, Mason County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002662"	""	""	""	""	"21"	"161"	""	""	""	"960400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2946	236	1196	923	337	196	43	15
"21161960500"	"14000US21161960500"	"Census Tract 9605, Mason County, Kentucky"	"Census Tract 9605, Mason County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002663"	""	""	""	""	"21"	"161"	""	""	""	"960500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1129	206	408	317	108	84	6	0
"21163970100"	"14000US21163970100"	"Census Tract 9701, Meade County, Kentucky"	"Census Tract 9701, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002664"	""	""	""	""	"21"	"163"	""	""	""	"970100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	693	152	287	194	27	18	4	11
"21163970200"	"14000US21163970200"	"Census Tract 9702, Meade County, Kentucky"	"Census Tract 9702, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002665"	""	""	""	""	"21"	"163"	""	""	""	"970200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1428	46	252	793	241	88	0	8
"21163970301"	"14000US21163970301"	"Census Tract 9703.01, Meade County, Kentucky"	"Census Tract 9703.01, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002666"	""	""	""	""	"21"	"163"	""	""	""	"970301"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2065	325	845	667	183	29	0	16
"21163970302"	"14000US21163970302"	"Census Tract 9703.02, Meade County, Kentucky"	"Census Tract 9703.02, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002667"	""	""	""	""	"21"	"163"	""	""	""	"970302"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3781	361	1392	1444	378	183	23	0
"21163970401"	"14000US21163970401"	"Census Tract 9704.01, Meade County, Kentucky"	"Census Tract 9704.01, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002668"	""	""	""	""	"21"	"163"	""	""	""	"970401"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3851	663	1370	1169	257	364	28	0
"21163970402"	"14000US21163970402"	"Census Tract 9704.02, Meade County, Kentucky"	"Census Tract 9704.02, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002669"	""	""	""	""	"21"	"163"	""	""	""	"970402"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5361	537	1882	1765	712	418	47	0
"21163970500"	"14000US21163970500"	"Census Tract 9705, Meade County, Kentucky"	"Census Tract 9705, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002670"	""	""	""	""	"21"	"163"	""	""	""	"970500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2052	264	834	652	191	101	10	0
"21163980100"	"14000US21163980100"	"Census Tract 9801, Meade County, Kentucky"	"Census Tract 9801, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002671"	""	""	""	""	"21"	"163"	""	""	""	"980100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4	0	0	0	0	4	0	0
"21165960100"	"14000US21165960100"	"Census Tract 9601, Menifee County, Kentucky"	"Census Tract 9601, Menifee County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002672"	""	""	""	""	"21"	"165"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2731	605	1032	720	246	102	9	17
"21165960200"	"14000US21165960200"	"Census Tract 9602, Menifee County, Kentucky"	"Census Tract 9602, Menifee County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002673"	""	""	""	""	"21"	"165"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1937	426	925	430	92	43	6	15
"21167960100"	"14000US21167960100"	"Census Tract 9601, Mercer County, Kentucky"	"Census Tract 9601, Mercer County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002674"	""	""	""	""	"21"	"167"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2880	344	1021	943	331	154	33	54
"21167960200"	"14000US21167960200"	"Census Tract 9602, Mercer County, Kentucky"	"Census Tract 9602, Mercer County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002675"	""	""	""	""	"21"	"167"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3851	729	1695	938	226	263	0	0
"21167960300"	"14000US21167960300"	"Census Tract 9603, Mercer County, Kentucky"	"Census Tract 9603, Mercer County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002676"	""	""	""	""	"21"	"167"	""	""	""	"960300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2457	336	997	750	189	170	0	15
"21167960400"	"14000US21167960400"	"Census Tract 9604, Mercer County, Kentucky"	"Census Tract 9604, Mercer County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002677"	""	""	""	""	"21"	"167"	""	""	""	"960400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3189	552	1132	851	404	213	28	9
"21167960500"	"14000US21167960500"	"Census Tract 9605, Mercer County, Kentucky"	"Census Tract 9605, Mercer County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002678"	""	""	""	""	"21"	"167"	""	""	""	"960500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2567	347	834	931	256	140	25	34
"21169960100"	"14000US21169960100"	"Census Tract 9601, Metcalfe County, Kentucky"	"Census Tract 9601, Metcalfe County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002679"	""	""	""	""	"21"	"169"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1541	403	505	391	105	100	14	23
"21169960200"	"14000US21169960200"	"Census Tract 9602, Metcalfe County, Kentucky"	"Census Tract 9602, Metcalfe County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002680"	""	""	""	""	"21"	"169"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1996	432	916	457	103	59	29	0
"21169960300"	"14000US21169960300"	"Census Tract 9603, Metcalfe County, Kentucky"	"Census Tract 9603, Metcalfe County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002681"	""	""	""	""	"21"	"169"	""	""	""	"960300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3388	743	1308	931	183	206	17	0
"21171930100"	"14000US21171930100"	"Census Tract 9301, Monroe County, Kentucky"	"Census Tract 9301, Monroe County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002682"	""	""	""	""	"21"	"171"	""	""	""	"930100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1266	225	519	336	113	61	0	12
"21171930200"	"14000US21171930200"	"Census Tract 9302, Monroe County, Kentucky"	"Census Tract 9302, Monroe County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002683"	""	""	""	""	"21"	"171"	""	""	""	"930200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1355	294	633	280	69	50	29	0
"21171930300"	"14000US21171930300"	"Census Tract 9303, Monroe County, Kentucky"	"Census Tract 9303, Monroe County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002684"	""	""	""	""	"21"	"171"	""	""	""	"930300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1765	363	706	436	156	63	11	30
"21171930400"	"14000US21171930400"	"Census Tract 9304, Monroe County, Kentucky"	"Census Tract 9304, Monroe County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002685"	""	""	""	""	"21"	"171"	""	""	""	"930400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3028	852	1164	512	254	160	44	42
"21173920100"	"14000US21173920100"	"Census Tract 9201, Montgomery County, Kentucky"	"Census Tract 9201, Montgomery County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002686"	""	""	""	""	"21"	"173"	""	""	""	"920100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2273	500	696	549	305	157	66	0
"21173920200"	"14000US21173920200"	"Census Tract 9202, Montgomery County, Kentucky"	"Census Tract 9202, Montgomery County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002687"	""	""	""	""	"21"	"173"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4956	846	1956	1410	477	254	13	0
"21173920301"	"14000US21173920301"	"Census Tract 9203.01, Montgomery County, Kentucky"	"Census Tract 9203.01, Montgomery County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002688"	""	""	""	""	"21"	"173"	""	""	""	"920301"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1961	159	681	581	345	101	49	45
"21173920302"	"14000US21173920302"	"Census Tract 9203.02, Montgomery County, Kentucky"	"Census Tract 9203.02, Montgomery County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002689"	""	""	""	""	"21"	"173"	""	""	""	"920302"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4307	456	1694	1334	377	340	106	0
"21173920400"	"14000US21173920400"	"Census Tract 9204, Montgomery County, Kentucky"	"Census Tract 9204, Montgomery County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002690"	""	""	""	""	"21"	"173"	""	""	""	"920400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3195	713	1337	821	193	105	22	4
"21173920500"	"14000US21173920500"	"Census Tract 9205, Montgomery County, Kentucky"	"Census Tract 9205, Montgomery County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002691"	""	""	""	""	"21"	"173"	""	""	""	"920500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1961	380	812	563	139	67	0	0
"21175950100"	"14000US21175950100"	"Census Tract 9501, Morgan County, Kentucky"	"Census Tract 9501, Morgan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002692"	""	""	""	""	"21"	"175"	""	""	""	"950100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1723	507	684	389	52	25	61	5
"21175950200"	"14000US21175950200"	"Census Tract 9502, Morgan County, Kentucky"	"Census Tract 9502, Morgan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002693"	""	""	""	""	"21"	"175"	""	""	""	"950200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1346	429	503	292	78	44	0	0
"21175950300"	"14000US21175950300"	"Census Tract 9503, Morgan County, Kentucky"	"Census Tract 9503, Morgan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002694"	""	""	""	""	"21"	"175"	""	""	""	"950300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1413	380	427	437	118	51	0	0
"21175950400"	"14000US21175950400"	"Census Tract 9504, Morgan County, Kentucky"	"Census Tract 9504, Morgan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002695"	""	""	""	""	"21"	"175"	""	""	""	"950400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3907	735	1465	1056	311	230	75	35
"21175950500"	"14000US21175950500"	"Census Tract 9505, Morgan County, Kentucky"	"Census Tract 9505, Morgan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002696"	""	""	""	""	"21"	"175"	""	""	""	"950500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1445	427	570	335	85	28	0	0
"21177960100"	"14000US21177960100"	"Census Tract 9601, Muhlenberg County, Kentucky"	"Census Tract 9601, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002697"	""	""	""	""	"21"	"177"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	838	359	257	194	0	7	14	7
"21177960200"	"14000US21177960200"	"Census Tract 9602, Muhlenberg County, Kentucky"	"Census Tract 9602, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002698"	""	""	""	""	"21"	"177"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5149	1018	2486	1115	190	172	168	0
"21177960300"	"14000US21177960300"	"Census Tract 9603, Muhlenberg County, Kentucky"	"Census Tract 9603, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002699"	""	""	""	""	"21"	"177"	""	""	""	"960300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2859	481	1244	850	227	47	10	0
"21177960400"	"14000US21177960400"	"Census Tract 9604, Muhlenberg County, Kentucky"	"Census Tract 9604, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002700"	""	""	""	""	"21"	"177"	""	""	""	"960400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3145	536	1321	857	292	110	29	0
"21177960500"	"14000US21177960500"	"Census Tract 9605, Muhlenberg County, Kentucky"	"Census Tract 9605, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002701"	""	""	""	""	"21"	"177"	""	""	""	"960500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2372	432	931	629	258	82	40	0
"21177960600"	"14000US21177960600"	"Census Tract 9606, Muhlenberg County, Kentucky"	"Census Tract 9606, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002702"	""	""	""	""	"21"	"177"	""	""	""	"960600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2178	389	841	637	117	166	28	0
"21177960700"	"14000US21177960700"	"Census Tract 9607, Muhlenberg County, Kentucky"	"Census Tract 9607, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002703"	""	""	""	""	"21"	"177"	""	""	""	"960700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2500	727	1086	552	67	49	18	1
"21177960800"	"14000US21177960800"	"Census Tract 9608, Muhlenberg County, Kentucky"	"Census Tract 9608, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002704"	""	""	""	""	"21"	"177"	""	""	""	"960800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1409	202	645	345	78	105	16	18
"21177960900"	"14000US21177960900"	"Census Tract 9609, Muhlenberg County, Kentucky"	"Census Tract 9609, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002705"	""	""	""	""	"21"	"177"	""	""	""	"960900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1102	183	409	394	77	35	0	4
"21179930100"	"14000US21179930100"	"Census Tract 9301, Nelson County, Kentucky"	"Census Tract 9301, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002706"	""	""	""	""	"21"	"179"	""	""	""	"930100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2298	485	1032	486	172	79	33	11
"21179930200"	"14000US21179930200"	"Census Tract 9302, Nelson County, Kentucky"	"Census Tract 9302, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002707"	""	""	""	""	"21"	"179"	""	""	""	"930200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5247	535	1889	1651	674	345	88	65
"21179930301"	"14000US21179930301"	"Census Tract 9303.01, Nelson County, Kentucky"	"Census Tract 9303.01, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002708"	""	""	""	""	"21"	"179"	""	""	""	"930301"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3390	368	1142	1093	491	219	67	10
"21179930302"	"14000US21179930302"	"Census Tract 9303.02, Nelson County, Kentucky"	"Census Tract 9303.02, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002709"	""	""	""	""	"21"	"179"	""	""	""	"930302"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5459	305	2220	2190	393	233	60	58
"21179930303"	"14000US21179930303"	"Census Tract 9303.03, Nelson County, Kentucky"	"Census Tract 9303.03, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002710"	""	""	""	""	"21"	"179"	""	""	""	"930303"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2063	304	790	653	203	76	7	30
"21179930400"	"14000US21179930400"	"Census Tract 9304, Nelson County, Kentucky"	"Census Tract 9304, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002711"	""	""	""	""	"21"	"179"	""	""	""	"930400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2485	208	1018	867	197	170	25	0
"21179930500"	"14000US21179930500"	"Census Tract 9305, Nelson County, Kentucky"	"Census Tract 9305, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002712"	""	""	""	""	"21"	"179"	""	""	""	"930500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4658	348	1771	1547	788	151	36	17
"21179930600"	"14000US21179930600"	"Census Tract 9306, Nelson County, Kentucky"	"Census Tract 9306, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002713"	""	""	""	""	"21"	"179"	""	""	""	"930600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2271	299	949	777	182	55	9	0
"21179930700"	"14000US21179930700"	"Census Tract 9307, Nelson County, Kentucky"	"Census Tract 9307, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002714"	""	""	""	""	"21"	"179"	""	""	""	"930700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2363	367	895	761	252	69	19	0
"21181960100"	"14000US21181960100"	"Census Tract 9601, Nicholas County, Kentucky"	"Census Tract 9601, Nicholas County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002715"	""	""	""	""	"21"	"181"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1505	395	659	313	63	54	12	9
"21181960200"	"14000US21181960200"	"Census Tract 9602, Nicholas County, Kentucky"	"Census Tract 9602, Nicholas County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002716"	""	""	""	""	"21"	"181"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3305	596	1447	898	191	106	33	34
"21183920100"	"14000US21183920100"	"Census Tract 9201, Ohio County, Kentucky"	"Census Tract 9201, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002717"	""	""	""	""	"21"	"183"	""	""	""	"920100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2245	394	978	693	87	54	17	22
"21183920200"	"14000US21183920200"	"Census Tract 9202, Ohio County, Kentucky"	"Census Tract 9202, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002718"	""	""	""	""	"21"	"183"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2345	234	1108	622	242	84	55	0
"21183920300"	"14000US21183920300"	"Census Tract 9203, Ohio County, Kentucky"	"Census Tract 9203, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002719"	""	""	""	""	"21"	"183"	""	""	""	"920300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2708	584	1040	753	169	112	43	7
"21183920400"	"14000US21183920400"	"Census Tract 9204, Ohio County, Kentucky"	"Census Tract 9204, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002720"	""	""	""	""	"21"	"183"	""	""	""	"920400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1152	305	524	240	57	9	5	12
"21183920500"	"14000US21183920500"	"Census Tract 9205, Ohio County, Kentucky"	"Census Tract 9205, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002721"	""	""	""	""	"21"	"183"	""	""	""	"920500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5646	1164	2477	1314	277	214	131	69
"21183920600"	"14000US21183920600"	"Census Tract 9206, Ohio County, Kentucky"	"Census Tract 9206, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002722"	""	""	""	""	"21"	"183"	""	""	""	"920600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1319	400	516	321	44	24	14	0
"21183920700"	"14000US21183920700"	"Census Tract 9207, Ohio County, Kentucky"	"Census Tract 9207, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002723"	""	""	""	""	"21"	"183"	""	""	""	"920700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1071	225	491	294	35	20	0	6
"21185030100"	"14000US21185030100"	"Census Tract 301, Oldham County, Kentucky"	"Census Tract 301, Oldham County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002724"	""	""	""	""	"21"	"185"	""	""	""	"030100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1654	97	589	609	203	105	39	12
